opening_name,prev_moves,last_move
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5,Qh6
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6,Qe4+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+,Kg1
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1,Qxg4+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+,Kf2
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2,Qd4+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+,Ke2
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2,Qc4+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+,Ke1
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1,Qc3+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1 Qc3+,Kd1
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1 Qc3+ Kd1,Qa1+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1 Qc3+ Kd1 Qa1+,Kd2
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1 Qc3+ Kd1 Qa1+ Kd2,Nc4+
Scotch Game,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Ne5 Nc3 Bb4 Bd2 Nf6 f4 Ng6 Bd3 d6 O-O O-O a3 Ba5 b4 Bb6 Be3 c5 Nf5 Bxf5 exf5 Ne7 Kh1 cxb4 Bxb6 Qxb6 axb4 Qxb4 Re1 Nc6 Ne4 Nxe4 Bxe4 Rfe8 Qd3 Rad8 f6 g6 Qh3 Qd4 Qh4 Rxe4 Rxe4 Qxa1+ Re1 Qc3 g4 Qf3+ Kg1 Qxf4 Rf1 Qd4+ Kh1 Ne5 Qh6 Qe4+ Kg1 Qxg4+ Kf2 Qd4+ Ke2 Qc4+ Ke1 Qc3+ Kd1 Qa1+ Kd2 Nc4+,Kd3
French Defense: Advance Variation |  Main Line,None,e4
French Defense: Advance Variation |  Main Line,e4,e6
French Defense: Advance Variation |  Main Line,e4 e6,d4
French Defense: Advance Variation |  Main Line,e4 e6 d4,d5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5,e5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5,c5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5,c3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3,Qb6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6,Nf3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3,Nc6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6,a3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3,Bd7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7,Be2
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2,Be7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7,O-O
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O,Nh6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6,dxc5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5,Bxc5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5,b4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4,Be7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7,Be3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3,Qc7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7,c4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4,dxc4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4,Bxc4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4,Nf5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5,Bf4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4,O-O
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O,Nbd2
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2,Rad8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8,Qe2
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2,Ncd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4,Nxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4,Nxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4,Qg4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4,Nf5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5,Rac1
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1,Qb6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6,Nf3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3,Bb5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5,Bg5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5,Bxc4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4,Rxc4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4,Bxg5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5,Nxg5
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5,Rd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4,Rxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4,Qxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4,Qxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4,Nxd4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4,Rd1
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1,Nc2
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2,Rd7
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7,h6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6,Ne4
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4,Rb8
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8,Nd6
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6,Nxa3
French Defense: Advance Variation |  Main Line,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 a3 Bd7 Be2 Be7 O-O Nh6 dxc5 Bxc5 b4 Be7 Be3 Qc7 c4 dxc4 Bxc4 Nf5 Bf4 O-O Nbd2 Rad8 Qe2 Ncd4 Nxd4 Nxd4 Qg4 Nf5 Rac1 Qb6 Nf3 Bb5 Bg5 Bxc4 Rxc4 Bxg5 Nxg5 Rd4 Rxd4 Qxd4 Qxd4 Nxd4 Rd1 Nc2 Rd7 h6 Ne4 Rb8 Nd6 Nxa3,Rxf7
