opening_name,prev_moves,last_move
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3,h5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5,Rd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5,Rc2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2,Rxh5+
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+,Kg7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7,Rg5+
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+,Kh7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7,Rg2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2,Rc7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7,f4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4,Ra7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7,e4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4,a5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5,e5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5,a4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4,Nd4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4,b4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4,e6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6,a3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3,b3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3,Rc7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7,Rc2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2,Rg7+
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+,Kf2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2,Re7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7,f5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5,Kg7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7,Nc6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6,Rc7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7,Kf3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7 Kf3,Kf6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7 Kf3 Kf6,Kf4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7 Kf3 Kf6 Kf4,Rc8
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7 Kf3 Kf6 Kf4 Rc8,h4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3 gxf3 h5 Rd5 Rc2 Rxh5+ Kg7 Rg5+ Kh7 Rg2 Rc7 f4 Ra7 e4 a5 e5 a4 Nd4 b4 e6 a3 b3 Rc7 Rc2 Rg7+ Kf2 Re7 f5 Kg7 Nc6 Rc7 Kf3 Kf6 Kf4 Rc8 h4,Rc7
